Test finished: February 19, 2025 at 11:15:37 AM
Coverage Begin: 3
CoverageEnd: 4
X, Y, T, Col0, Col1, Col2, Col3, Col4, Col5, Col6, Row0, Row1, Row2, Row3, Row4, Row5, Row6, Row7 
147, 181, 655541, 0, 9, 64, 52, 42, 0, 0, 0, 45, 52, 48, 42, 38, 38, 14
147, 180, 656613, 0, 8, 65, 51, 41, 0, 0, 0, 46, 53, 47, 43, 38, 37, 14
147, 183, 657493, 0, 9, 64, 51, 42, 0, 0, 0, 44, 52, 47, 43, 38, 37, 16
147, 181, 658373, 0, 9, 64, 52, 42, 0, 0, 0, 45, 52, 48, 43, 38, 37, 15
146, 181, 659285, 0, 10, 64, 52, 42, 0, 0, 0, 45, 53, 47, 43, 38, 37, 14
147, 181, 660149, 0, 9, 65, 52, 42, 0, 0, 0, 45, 52, 48, 42, 38, 37, 15
147, 182, 660986, 0, 9, 63, 52, 42, 0, 0, 0, 45, 52, 48, 43, 39, 38, 15
147, 181, 661813, 0, 9, 64, 52, 42, 0, 0, 0, 45, 53, 48, 42, 39, 36, 15
147, 182, 662640, 0, 9, 65, 52, 42, 0, 0, 0, 45, 52, 48, 42, 38, 38, 15
147, 181, 663472, 0, 9, 65, 52, 42, 0, 0, 0, 45, 53, 47, 42, 38, 37, 14
147, 181, 664298, 0, 9, 64, 52, 42, 0, 0, 0, 45, 52, 48, 43, 38, 38, 14
147, 182, 665130, 0, 9, 65, 52, 42, 0, 0, 0, 45, 54, 48, 43, 39, 38, 15
147, 182, 665962, 0, 9, 64, 52, 42, 0, 0, 0, 45, 53, 47, 43, 38, 38, 15
146, 181, 710112, 0, 9, 65, 52, 41, 0, 0, 0, 45, 52, 48, 43, 38, 37, 15
146, 182, 711125, 0, 9, 64, 51, 41, 0, 0, 0, 45, 52, 48, 43, 38, 38, 15
147, 182, 711984, 0, 8, 64, 52, 42, 0, 0, 0, 45, 51, 48, 43, 38, 37, 15
146, 182, 712848, 0, 9, 64, 51, 41, 0, 0, 0, 44, 52, 48, 42, 38, 38, 14
147, 182, 713856, 0, 9, 64, 52, 42, 0, 0, 0, 45, 51, 48, 43, 38, 38, 15
147, 181, 714682, 0, 9, 64, 52, 42, 0, 0, 0, 45, 52, 48, 42, 38, 39, 14
147, 181, 715552, 0, 9, 63, 53, 42, 0, 0, 0, 46, 52, 49, 43, 38, 37, 15
147, 182, 716554, 0, 9, 64, 51, 42, 0, 0, 0, 45, 51, 48, 43, 38, 38, 15
147, 182, 717402, 0, 9, 64, 51, 42, 0, 0, 0, 45, 51, 48, 43, 38, 38, 15
147, 181, 718282, 0, 9, 64, 51, 42, 0, 0, 0, 45, 53, 48, 43, 38, 37, 14
146, 181, 719189, 0, 10, 64, 52, 42, 0, 0, 0, 45, 52, 48, 43, 38, 38, 14
147, 181, 720064, 0, 9, 64, 50, 42, 0, 0, 0, 45, 53, 48, 43, 38, 37, 14
146, 183, 720912, 0, 10, 64, 52, 42, 0, 0, 0, 45, 52, 48, 44, 39, 39, 15
147, 181, 721738, 0, 9, 64, 52, 42, 0, 0, 0, 45, 53, 48, 43, 39, 37, 15
147, 182, 722549, 0, 9, 64, 52, 42, 0, 0, 0, 45, 52, 48, 43, 38, 39, 15
148, 181, 723376, 0, 8, 64, 52, 43, 0, 0, 0, 45, 53, 47, 43, 38, 37, 15
146, 181, 724202, 0, 10, 64, 53, 42, 0, 0, 0, 45, 53, 48, 43, 38, 37, 15
147, 181, 725034, 0, 9, 65, 52, 43, 0, 0, 0, 45, 54, 47, 42, 38, 38, 15
147, 181, 725866, 0, 9, 64, 52, 42, 0, 0, 0, 45, 52, 48, 43, 38, 37, 14
147, 180, 770016, 0, 9, 63, 52, 42, 0, 0, 0, 46, 52, 48, 43, 38, 38, 13
