Test finished: February 19, 2025 at 11:10:48 AM
Coverage Begin: 0
CoverageEnd: 2
X, Y, T, Col0, Col1, Col2, Col3, Col4, Col5, Col6, Row0, Row1, Row2, Row3, Row4, Row5, Row6, Row7 
157, 133, 951483, 0, 0, 20, 24, 19, 0, 0, 0, 20, 33, 29, 19, 0, 0, 0
159, 132, 952358, 0, 0, 18, 23, 20, 0, 0, 0, 20, 33, 29, 17, 0, 0, 0
159, 133, 953376, 0, 0, 18, 22, 20, 0, 0, 0, 20, 33, 28, 19, 0, 0, 0
159, 132, 954230, 0, 0, 18, 23, 20, 0, 0, 0, 21, 33, 29, 18, 0, 0, 0
158, 132, 955062, 0, 0, 19, 23, 20, 0, 0, 0, 21, 34, 29, 18, 0, 0, 0
158, 132, 955894, 0, 0, 19, 22, 19, 0, 0, 0, 21, 33, 29, 18, 0, 0, 0
158, 132, 956731, 0, 0, 19, 24, 20, 0, 0, 0, 21, 33, 28, 18, 0, 0, 0
159, 133, 957563, 0, 0, 18, 22, 20, 0, 0, 0, 20, 33, 29, 18, 0, 0, 0
158, 133, 1010438, 0, 0, 19, 22, 19, 0, 0, 0, 21, 32, 28, 19, 0, 0, 0
159, 133, 1011318, 0, 0, 18, 22, 20, 0, 0, 0, 20, 33, 28, 18, 0, 0, 0
158, 132, 1012182, 0, 0, 18, 23, 19, 0, 0, 0, 20, 34, 28, 18, 0, 0, 0
158, 133, 1013200, 0, 0, 18, 22, 19, 0, 0, 0, 20, 32, 28, 18, 0, 0, 0
158, 133, 1014054, 0, 0, 19, 22, 19, 0, 0, 0, 20, 34, 29, 19, 0, 0, 0
158, 133, 1014928, 0, 0, 20, 22, 20, 0, 0, 0, 20, 33, 28, 18, 0, 0, 0
158, 133, 1015942, 0, 0, 19, 22, 20, 0, 0, 0, 20, 33, 28, 19, 0, 0, 0
158, 133, 1016800, 0, 0, 19, 23, 19, 0, 0, 0, 21, 33, 28, 19, 0, 0, 0
158, 132, 1017840, 0, 0, 18, 22, 19, 0, 0, 0, 20, 34, 28, 17, 0, 0, 0
158, 133, 1018726, 0, 0, 19, 22, 19, 0, 0, 0, 20, 32, 29, 18, 0, 0, 0
158, 132, 1019611, 0, 0, 19, 23, 19, 0, 0, 0, 21, 33, 29, 18, 0, 0, 0
159, 132, 1020528, 0, 0, 18, 22, 20, 0, 0, 0, 20, 34, 27, 18, 0, 0, 0
157, 133, 1021398, 0, 0, 19, 22, 18, 0, 0, 0, 20, 33, 29, 18, 0, 0, 0
