Test finished: February 20, 2025 at 8:02:49 PM
Coverage Begin: 0
CoverageEnd: 3
X, Y, T, Col0, Col1, Col2, Col3, Col4, Col5, Col6, Row0, Row1, Row2, Row3, Row4, Row5, Row6, Row7 
135, 178, 770021, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 14, 12, 0, 0, 0
135, 180, 770885, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 13, 0, 0, 0
136, 180, 771712, 0, 0, 11, 12, 0, 0, 0, 0, 0, 0, 13, 13, 0, 0, 0
134, 182, 772714, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 12, 14, 0, 0, 0
134, 178, 773514, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 14, 12, 0, 0, 0
135, 180, 774485, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 14, 14, 0, 0, 0
136, 181, 775285, 0, 0, 11, 12, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 0
134, 179, 776085, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 14, 13, 0, 0, 0
134, 181, 776885, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 0
136, 178, 829226, 0, 0, 11, 12, 0, 0, 0, 0, 0, 0, 14, 12, 0, 0, 0
136, 179, 830074, 0, 0, 11, 12, 0, 0, 0, 0, 0, 0, 14, 13, 0, 0, 0
133, 181, 830885, 0, 0, 12, 10, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 0
133, 180, 831898, 0, 0, 12, 10, 0, 0, 0, 0, 0, 0, 12, 12, 0, 0, 0
134, 181, 832762, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 12, 13, 0, 0, 0
136, 178, 833573, 0, 0, 11, 12, 0, 0, 0, 0, 0, 0, 15, 12, 0, 0, 0
134, 180, 834613, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 13, 13, 0, 0, 0
135, 182, 835472, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 12, 14, 0, 0, 0
134, 178, 836293, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 14, 12, 0, 0, 0
133, 181, 837194, 0, 0, 12, 10, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 0
136, 181, 838010, 0, 0, 11, 12, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 0
133, 179, 838848, 0, 0, 12, 10, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
135, 180, 839696, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 13, 0, 0, 0
135, 181, 840490, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 0
135, 179, 841290, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
135, 181, 842090, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 0
135, 179, 842885, 0, 0, 12, 12, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
135, 180, 843685, 0, 0, 12, 12, 0, 0, 0, 0, 0, 0, 13, 13, 0, 0, 0
135, 180, 844485, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 13, 0, 0, 0
134, 179, 888741, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 14, 13, 0, 0, 0
136, 181, 889722, 0, 0, 11, 12, 0, 0, 0, 0, 0, 0, 12, 13, 0, 0, 0
135, 180, 890586, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 13, 0, 0, 0
137, 181, 891408, 0, 0, 10, 12, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 0
134, 179, 892416, 0, 0, 11, 10, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
136, 179, 893280, 0, 0, 11, 12, 0, 0, 0, 0, 0, 0, 14, 13, 0, 0, 0
133, 180, 894090, 0, 0, 12, 10, 0, 0, 0, 0, 0, 0, 13, 13, 0, 0, 0
134, 181, 895130, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 13, 14, 0, 0, 0
135, 180, 895994, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 13, 13, 0, 0, 0
133, 181, 896821, 0, 0, 12, 10, 0, 0, 0, 0, 0, 0, 12, 13, 0, 0, 0
136, 179, 897722, 0, 0, 11, 12, 0, 0, 0, 0, 0, 0, 14, 13, 0, 0, 0
134, 179, 898538, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 13, 12, 0, 0, 0
135, 179, 899376, 0, 0, 11, 11, 0, 0, 0, 0, 0, 0, 14, 13, 0, 0, 0
