Test finished: February 25, 2025 at 4:16:53 PM
Coverage Begin: 12
CoverageEnd: 12
X, Y, T, Col0, Col1, Col2, Col3, Col4, Col5, Col6, Row0, Row1, Row2, Row3, Row4, Row5, Row6, Row7 
166, 159, 720800, 0, 0, 4, 10, 8, 0, 0, 0, 0, 8, 11, 9, 0, 0, 0
164, 158, 748656, 0, 0, 4, 11, 7, 0, 0, 0, 0, 9, 12, 9, 0, 0, 0
162, 159, 749670, 0, 0, 5, 10, 7, 0, 0, 0, 0, 8, 12, 9, 0, 0, 0
161, 159, 750518, 0, 0, 6, 9, 8, 0, 0, 0, 0, 8, 11, 9, 0, 0, 0
164, 161, 751382, 0, 0, 4, 11, 7, 0, 0, 0, 0, 8, 12, 10, 0, 0, 0
163, 159, 752395, 0, 0, 5, 11, 8, 0, 0, 0, 0, 9, 12, 10, 0, 0, 0
163, 159, 753248, 0, 0, 5, 11, 8, 0, 0, 0, 0, 8, 12, 9, 0, 0, 0
163, 159, 754283, 0, 0, 5, 10, 8, 0, 0, 0, 0, 8, 12, 9, 0, 0, 0
163, 158, 755158, 0, 0, 5, 11, 8, 0, 0, 0, 0, 9, 11, 9, 0, 0, 0
161, 158, 756048, 0, 0, 5, 11, 7, 0, 0, 0, 0, 9, 12, 9, 0, 0, 0
161, 158, 756955, 0, 0, 5, 11, 7, 0, 0, 0, 0, 9, 11, 9, 0, 0, 0
163, 159, 757846, 0, 0, 5, 11, 8, 0, 0, 0, 0, 8, 11, 9, 0, 0, 0
