Test finished: February 25, 2025 at 5:03:09 PM
Coverage Begin: 0
CoverageEnd: 10
X, Y, T, Col0, Col1, Col2, Col3, Col4, Col5, Col6, Row0, Row1, Row2, Row3, Row4, Row5, Row6, Row7 
199, 96, 490437, 0, 0, 0, 11, 9, 9, 0, 10, 14, 17, 14, 0, 0, 0, 0
200, 97, 491274, 0, 0, 0, 11, 10, 9, 0, 9, 13, 17, 13, 0, 0, 0, 0
197, 96, 530810, 0, 0, 0, 12, 10, 8, 0, 10, 15, 17, 14, 0, 0, 0, 0
195, 96, 531664, 0, 0, 0, 13, 10, 8, 0, 10, 14, 16, 14, 0, 0, 0, 0
197, 96, 532554, 0, 0, 0, 12, 10, 8, 0, 10, 14, 16, 14, 0, 0, 0, 0
197, 96, 533573, 0, 0, 0, 12, 10, 8, 0, 10, 14, 16, 14, 0, 0, 0, 0
198, 96, 534453, 0, 0, 0, 11, 10, 8, 0, 10, 14, 16, 14, 0, 0, 0, 0
193, 95, 535461, 0, 0, 0, 13, 9, 7, 0, 10, 15, 16, 14, 0, 0, 0, 0
195, 97, 536341, 0, 0, 0, 13, 10, 8, 0, 9, 15, 17, 14, 0, 0, 0, 0
198, 95, 537216, 0, 0, 0, 11, 11, 8, 0, 10, 14, 17, 13, 0, 0, 0, 0
197, 96, 538224, 0, 0, 0, 12, 10, 8, 0, 10, 14, 16, 14, 0, 0, 0, 0
197, 96, 539082, 0, 0, 0, 12, 10, 8, 0, 10, 14, 17, 14, 0, 0, 0, 0
195, 96, 539946, 0, 0, 0, 13, 10, 8, 0, 10, 15, 17, 14, 0, 0, 0, 0
196, 96, 540858, 0, 0, 0, 12, 9, 8, 0, 10, 14, 17, 14, 0, 0, 0, 0
195, 96, 541904, 0, 0, 0, 13, 10, 8, 0, 10, 14, 17, 14, 0, 0, 0, 0
194, 96, 544074, 0, 0, 0, 12, 9, 7, 0, 9, 14, 16, 13, 0, 0, 0, 0
194, 98, 544912, 0, 0, 0, 11, 9, 6, 0, 9, 14, 17, 14, 0, 0, 0, 0
196, 96, 545749, 0, 0, 0, 12, 9, 8, 0, 10, 14, 17, 14, 0, 0, 0, 0
196, 96, 546586, 0, 0, 0, 12, 9, 8, 0, 10, 14, 16, 14, 0, 0, 0, 0
196, 96, 547418, 0, 0, 0, 12, 9, 8, 0, 9, 15, 17, 13, 0, 0, 0, 0
198, 95, 548256, 0, 0, 0, 11, 10, 8, 0, 10, 14, 16, 13, 0, 0, 0, 0
198, 96, 549098, 0, 0, 0, 12, 10, 9, 0, 10, 15, 17, 14, 0, 0, 0, 0
198, 96, 575466, 0, 0, 0, 12, 10, 9, 0, 10, 14, 17, 14, 0, 0, 0, 0
197, 95, 576314, 0, 0, 0, 12, 10, 8, 0, 10, 15, 16, 14, 0, 0, 0, 0
195, 96, 577392, 0, 0, 0, 13, 9, 8, 0, 10, 14, 17, 14, 0, 0, 0, 0
197, 96, 578272, 0, 0, 0, 12, 10, 8, 0, 10, 14, 17, 14, 0, 0, 0, 0
198, 95, 579141, 0, 0, 0, 12, 9, 9, 0, 10, 14, 16, 13, 0, 0, 0, 0
198, 96, 579984, 0, 0, 0, 11, 10, 8, 0, 10, 14, 16, 14, 0, 0, 0, 0
198, 96, 580821, 0, 0, 0, 11, 9, 8, 0, 9, 14, 16, 13, 0, 0, 0, 0
196, 97, 581653, 0, 0, 0, 12, 9, 8, 0, 9, 14, 16, 14, 0, 0, 0, 0
198, 95, 582490, 0, 0, 0, 11, 10, 8, 0, 10, 14, 16, 13, 0, 0, 0, 0
